State,District,Station Name,Address,Contact,Services,Final Timing,Map URL,Latitude,Longitude
Delhi,New Delhi,Bolt - Samaypur Charging Station,"Ground Floor, Khasra No 34/22, Village Samaypur",8045688448,Socket3PIN,09:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.724888,77.167676/@27.7407551,76.47517,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.7407551,76.47517
Delhi,New Delhi,UTCL- Hotel Lajpat Charging Station,M13 Lajpat Part 2,8447746385,AC PLUG POINT,11:59 AM - 12:00 PM,"https://www.google.com/maps/dir/Current+Location/28.568909,77.247798",28.568909,77.247798
Delhi,New Delhi,UTPL- SSN Nagar Charging Station,"619/10, Main Road, Chhattarpur, SSN Nagar, Near HDFC",9313812334,AC PLUG POINT,24 Hours,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.496539,77.184664/@27.6665079,76.4831122,7z/data=!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.6665079,76.4831122
Delhi,New Delhi,Bolt - Right Nager Charging Station,Right Nager,8045688448,AC PLUG POINT,11:59 AM - 12:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.596595,77.082603/@27.6741633,76.4316725,7z/data=!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.6741633,76.4316725
Delhi,New Delhi,DELTA - Block A1 Charging Station,"House No 16, Portion Ground Floor Block A1 Prashant Vihar",7024474113,CCS-II,24 Hours,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.717057,77.134467/@27.7446785,76.4585658,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.7446785,76.4585658
Delhi,New Delhi,IOCL - NEELKANTH KSK Charging Station,"Bhagwanpur Khera Village, Shahdara",7829330410,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/28.685976,77.292184",28.685976,77.292184
Delhi,New Delhi,Ola Car Wash Charging Station,"Sunpat Marg, Village Tughlakabad New Delhi",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.51592,77.264274/@27.6530462,76.5219213,7z/data=!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.6530462,76.5219213
Delhi,New Delhi,Neetu Auto Repair Charging Station,"2/91, Mangol Pur Kalan, Mangolpuri, Delhi",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.691874,77.095809/@27.7248709,76.4389621,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.7248709,76.4389621
Delhi,New Delhi,Charzer - Apollo Tyres Charging Station,"71, Block RZ B, Sitapuri Part 1, New Delhi",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.613188,77.082094/@27.6835335,76.4322264,7z/data=!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.6835335,76.4322264
Delhi,New Delhi,Charzer - Eaarth Automobility Charging Station,"New Roshanpura, Najafgarh, Delhi",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.600571,77.002552/@27.6879683,76.3925846,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.6879683,76.3925846
Delhi,New Delhi,Charzer - Metro Tyres Charging Station,"25, Pocket A-1, Pocket 1, Sector 3, Rohini, Delhi",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.697312,77.107324/@27.7446785,76.4444126,7z/data=!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.7446785,76.4444126
Delhi,New Delhi,Charzer Dhawan Auto Corner Charging Station,"MarkerShop No. 9, CSC-8, DDA Market, Dr NS Hardikar Rd, Pocket 19, Sector 3E, Rohini, Delhi",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.698751,77.104145/@27.7446785,76.4434048,7z/data=!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.7446785,76.4434048
Delhi,New Delhi,Charzer - Good Luck Auto Parts Charging Station,"Rencord Corporate Avenue, A-713, Pocket 7, Sector 2, Rohini, Delhi",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.700378,77.100276/@27.7446785,76.4414703,7z/data=!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.7446785,76.4414703
Delhi,New Delhi,Charzer - Automotive Electronic Solution Charging Station,"Grand Trunk Rd, Jhilmil Industrial Area, Dilshad Garden, New Delhi",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.675745,77.312926/@27.7137144,76.5397044,7z/data=!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.7137144,76.5397044
Delhi,New Delhi,Charzer - Maggon Auto Center Charging Station,"Hanuman Mandir, Qutab Garh Rd, Pocket C, Sector 1, Rohini, Delhi",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.703579,77.089034/@27.7248709,76.4356462,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.7248709,76.4356462
Delhi,New Delhi,Charzer - JOT'S Tyre Center Charging Station,"Shivaji Marg, Block H, Ramesh Nagar, New Delhi",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.651886,77.128744/@27.7020122,76.4537556,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.7020122,76.4537556
Delhi,New Delhi,Charzer - kalkaji Car wash Charging Station,"138, DDA Flats Kalkaji, Block DD, Kalkaji Extension, Kalkaji, Delhi",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.543477,77.256652/@27.6530462,76.5196511,7z/data=!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.6530462,76.5196511
Delhi,New Delhi,Charzer - Balaji Car Wash Charging Station,"Pocket A, Block A, Budh Vihar Phase II, Budh Vihar, Delhi",7929330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/28.722399,77.089197",28.722399,77.089197
Delhi,New Delhi,Charzer - ND Car Wash Charging Station,"Bhalswa Dairy, Bhalswa, Delhi",,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.749053,77.161136/@27.7503464,76.4714565,7z/data=!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.7503464,76.4714565
Delhi,New Delhi,Charzer - Aashirwad printers Charging Station,"218A, Mangol Pur Kalan, Mangolpuri, New Delhi",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.698645,77.10081/@27.7446785,76.441693,7z/data=!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.7446785,76.441693
Delhi,New Delhi,Charzer - Car Clinic Charging Station,"C-10/121, Ground Floor, Janta Flats, Sector 5, Rohini, Near Singh Motor, Sector 5, Rohini, Delhi",78529330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.71562,77.103869/@27.7446785,76.442428,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.7446785,76.442428
Delhi,New Delhi,Charzer - shyam Electricals Charging Station,"25, Block B/ 1, Block C, Janakpuri, New Delhi",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.618283,77.090907/@27.6882901,76.4367813,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.6882901,76.4367813
Delhi,New Delhi,Charzer - Bharat Car Wash Charging Station,"135/12, Jagatpur, Bagiabad, Road, Wazirabad, Delhi",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.73221,77.221364/@27.7427319,76.4997929,7z/data=!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.7427319,76.4997929
Delhi,New Delhi,Charzer - Umang Charging Station,"A9, Block A, Saraswati Vihar, Pitam Pura, Delhi",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.694969,77.137661/@27.7039108,76.4533751,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.7039108,76.4533751
Delhi,New Delhi,Charzer - Bablu Care Charging Station,"17/89, Shastri Nagar, Geeta Colony, New Delhi",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.651566,77.27148/@27.7022803,76.5247991,7z/data=!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.7022803,76.5247991
Delhi,New Delhi,Charzer - Prush watam Charging Station,"GALI NO-2, 723, 25 Feet Rd, Sangam Vihar, Jharoda Majra Burari, Delhi",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.766152,77.196954/@27.7588908,76.4887457,7z/data=!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.7588908,76.4887457
Delhi,New Delhi,Charzer - Gurunanak Auto Charging Station,"155, Block Y, Mangolpuri, Delhi",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.693534,77.090138/@27.7248709,76.4363993,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.7248709,76.4363993
Delhi,New Delhi,Charzer - Flora Motors Charging Station,"2338, Balbir Singh Sidhu Marg, Raja Park, Shakurpur, Delhi",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.699479,77.13732/@27.7307229,76.4533772,7z/data=!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.7307229,76.4533772
Delhi,New Delhi,Charzer - Khushi Auto Charging Station,"Shop.No.2 G.F C-73, 40 Feet Rd, Vijay Vihar Phase II, Gopal Vihar, Sector 1, Rohini, Delhi",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/28.715438,77.1096",28.715438,77.1096
Delhi,New Delhi,Charzer - Narayan Auto Industry Charging Station,"A-38, Block B, Budh Vihar Phase II, Budh Vihar, Delhi",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.710076,77.058331/@27.7446785,76.4204978,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.7446785,76.4204978
Delhi,New Delhi,Charzer - The Original Engine Oil-Charging Station,"A-335, Commercial Complex, Gopal Nagar, Azadpur, New Delhi",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/28.705573,77.199268/@27.7294853,76.495607,7z/data=!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.7294853,76.495607
Delhi,New Delhi,Charzer - King Insurance Co.Charging Station,"T-1362, Block T, Mangolpuri, Delhi",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/28.694663,77.092627/@27.7248709,76.4417748,7z/data=!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.7248709,76.4417748
Delhi,New Delhi,Charzer - Radhey Radhey Traders Charging Station,"17, Near Aadhar International School, Pocket A-1, Pocket 3, Sector 4, Rohini, Delhi",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/28.724464,77.103593/@27.7455023,76.4453398,7z/data=!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.7455023,76.4453398
Delhi,New Delhi,Charzer - Jains Car Accessories Charging Station,"433, Sector 3, Pocket 30, Sector 3G, Rohini, New Delhi, Delhi",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/28.727034,77.095698/@27.7446785,76.4438383,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.7446785,76.4438383
Delhi,New Delhi,Charzer - Gulati Auto Charging Station,"A3-72, K C Goyal Marg, Near MEGHRAJ SWEETS, Group Industrial Area, Block C, Wazirpur Industrial Area, Ashok Vihar, New Delhi",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/28.695377,77.172168/@27.7281386,76.4820872,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.7281386,76.4820872
Delhi,New Delhi,Charzer - Mehraj Car Care Charging Station,"Block C, New Multan Nagar, Shakur Basti, Delhi",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/28.668632,77.10268/@27.6915605,76.4473384,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.6915605,76.4473384
Delhi,New Delhi,Charzer - Goodyear Autocare Charging Station,"4, Multan Nagar, Block B, Paschim Puri, Paschim Vihar, New Delhi",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/28.683492,77.113368/@27.7000376,76.4515254,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.7000376,76.4515254
Delhi,New Delhi,EV- Charging Station,"Shahdara, Delhi",7829330410,16 Amp,11:59 AM - 12:00 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/28.672686,77.287432/@27.7139569,76.5223317,7z/data=!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.7139569,76.5223317
Delhi,New Delhi,Charzer - Garima Travels Charging Station,"Camp No 3, Block M, JJ Colony No 3, Nangloi, New Delhi",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/28.667092,77.033615/@27.7169719,76.4106821,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.7169719,76.4106821
Delhi,New Delhi,Charzer - Shivam Motors Charging Station,"1769-70/53, Shri Krishna Das Marg, Block 37J, Nai Walan, Karol Bagh, New Delhi",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/28.654887,77.180447",28.654887,77.180447
Delhi,New Delhi,Shri Nanak Dharam Kata 2 Charging Station,"J3 Kh No 31/13 Nilothi Mor, Adhyapak Nagar, Sihvram Park, Nangloi, Delhi",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/28.667683,77.053875/@27.6970348,76.42293,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.6970348,76.42293
Delhi,New Delhi,Rihan Charging Station,"F24/104, HL Parwana Rd, Pocket 24, Sector 7F, Rohini, Delhi",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/28.723116,77.107542/@27.7455023,76.4453398,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.7455023,76.4453398
Delhi,New Delhi,Welcome Automobiles Charging Station,"1/7, Extension, Biharipur Village, New Mustafabad, New Delhi",,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/28.687688,77.26515",28.687688,77.26515
Delhi,New Delhi,Charzer - Radhe Motor Mechanic Charging Station,"Prison Complex, Block B, Harsh Vihar, Mandoli, Delhi",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/28.70103,77.309286/@27.7263623,76.5443854,7z/data=!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.7263623,76.5443854
Delhi,New Delhi,Charzer - Gungun Charging Station,"9791, Block B, West Gorakh Park, Babarpur, Delhi",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/28.676376,77.286746/@27.7126903,76.5223316,7z/data=!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.7126903,76.5223316
Delhi,New Delhi,Charzer - Om Properties Charging Station,"C-382, Sir Chotu Ram Marg, Vijay Vihar Phase II, Avantika, Sector 1, Rohini",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/28.727335,77.092092",28.727335,77.092092
Delhi,New Delhi,Charzer - Tara communication Charging Station,"D 609, C Block, Avantika, Sec 1, Rohini, Delhi",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/28.730041,77.10909/@27.7446785,76.4505573,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.7446785,76.4505573
Delhi,New Delhi,Charzer - V.K properties Charging Station,"5-1105, Block V, Block J, Mangolpuri, Delhi",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/28.694287,77.088936/@27.7248709,76.4402584,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.7248709,76.4402584
Delhi,New Delhi,Charzer - Taj Auto Charging Station,"C 32, 1, Pocket, 11, Opposite Janta Flats, Jasola, New Delhi",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/28.554516,77.290292/@27.6533013,76.5409293,7z/data=!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.6533013,76.5409293
Delhi,New Delhi,Charzer - N.S Auto Charging Station,"Block C, Gokalpuri, Delhi",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/28.722954,77.266173/@27.7375976,76.5197632,7z/data=!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.7375976,76.5197632
Delhi,New Delhi,UTCL - DOG PET SHOP Charging Station,"87, Pocket 16, Sector 22, Rohini, New Delhi",7829330410,AC PLUG POINT,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/28.72628,77.098959/@27.7446785,76.4454918,7z/data=!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.7446785,76.4454918
